time/days,B.S,nostoc,total
5.79930555555556,18.9479385833397,18.2999402267506,37.2478788100903
5.8,18.9506800729873,18.3030791179646,37.2537591909518
5.80069444444444,18.9534216356474,18.3062182940574,37.2596399297048
5.80138888888889,18.9561632713092,18.3093577550502,37.2655210263594
5.80208333333333,18.9589049799616,18.3124975009642,37.2714024809258
5.80277777777778,18.9616467615936,18.3156375318207,37.2772842934143
5.80347222222222,18.9643886161944,18.3187778476407,37.2831664638351
5.80416666666667,18.967130543753,18.3219184484455,37.2890489921985
5.80486111111111,18.9698725442584,18.3250593342562,37.2949318785146
5.80555555555556,18.9726146176997,18.3282005050941,37.3008151227938
5.80625,18.9753567640658,18.3313419609803,37.3066987250461
5.80694444444444,18.9780989833459,18.334483701936,37.3125826852818
5.80763888888889,18.9808412755289,18.3376257279824,37.3184670035113
5.80833333333333,18.983583640604,18.3407680391406,37.3243516797446
5.80902777777778,18.9863260785601,18.3439106354319,37.330236713992
5.80972222222222,18.9890685893862,18.3470535168774,37.3361221062637
5.81041666666667,18.9918111730715,18.3501966834984,37.3420078565699
5.81111111111111,18.9945538296049,18.3533401353159,37.3478939649209
5.81180555555556,18.9972965589755,18.3564838723513,37.3537804313268
5.8125,19.0000393611723,18.3596278946256,37.3596672557979
5.81319444444444,19.0027822361843,18.3627722021601,37.3655544383444
5.81388888888889,19.0055251840006,18.3659167949759,37.3714419789764
5.81458333333333,19.0082682046101,18.3690616730942,37.3773298777043
5.81527777777778,19.0110112980019,18.3722068365362,37.3832181345381
5.81597222222222,19.0137544641651,18.3753522853231,37.3891067494882
5.81666666666667,19.0164977030886,18.3784980194761,37.3949957225647
5.81736111111111,19.0192410147614,18.3816440390164,37.4008850537778
5.81805555555556,19.0219843991726,18.3847903439651,37.4067747431377
5.81875,19.0247278563113,18.3879369343434,37.4126647906547
5.81944444444444,19.0274713861663,18.3910838101725,37.4185551963388
5.82013888888889,19.0302149887267,18.3942309714736,37.4244459602004
5.82083333333333,19.0329586639816,18.3973784182679,37.4303370822496
5.82152777777778,19.03570241192,18.4005261505766,37.4362285624966
5.82222222222222,19.0384462325308,18.4036741684208,37.4421204009516
5.82291666666667,19.041190125803,18.4068224718217,37.4480125976247
5.82361111111111,19.0439340917258,18.4099710608005,37.4539051525263
5.82430555555556,19.046678130288,18.4131199353785,37.4597980656665
5.825,19.0494222414787,18.4162690955767,37.4656913370554
5.82569444444444,19.0521664252869,18.4194185414164,37.4715849667033
5.82638888888889,19.0549106817016,18.4225682729187,37.4774789546203
5.82708333333333,19.0576550107118,18.4257182901048,37.4833733008167
5.82777777777778,19.0603994123065,18.428868592996,37.4892680053025
5.82847222222222,19.0631438864747,18.4320191816134,37.4951630680881
5.82916666666667,19.0658884332054,18.4351700559781,37.5010584891835
5.82986111111111,19.0686330524876,18.4383212161115,37.506954268599
5.83055555555556,19.0713777443102,18.4414726620345,37.5128504063448
5.83125,19.0741225086624,18.4446243937685,37.5187469024309
5.83194444444444,19.076867345533,18.4477764113347,37.5246437568676
5.83263888888889,19.079612254911,18.4509287147541,37.5305409696651
5.83333333333333,19.0823572367856,18.454081304048,37.5364385408336
5.83402777777778,19.0851022911455,18.4572341792376,37.5423364703831
5.83472222222222,19.0878474179799,18.460387340344,37.548234758324
5.83541666666667,19.0905926172777,18.4635407873885,37.5541334046663
5.83611111111111,19.0933378890279,18.4666945203922,37.5600324094202
5.83680555555556,19.0960832332195,18.4698485393764,37.5659317725959
5.8375,19.0988286498415,18.4730028443621,37.5718314942036
5.83819444444444,19.1015741388828,18.4761574353706,37.5777315742533
5.83888888888889,19.1043197003324,18.479312312423,37.5836320127554
5.83958333333333,19.1070653341793,18.4824674755406,37.5895328097199
5.84027777777778,19.1098110404126,18.4856229247445,37.5954339651571
5.84097222222222,19.112556819021,18.4887786600559,37.601335479077
5.84166666666667,19.1153026699937,18.4919346814961,37.6072373514898
5.84236111111111,19.1180485933197,18.4950909890861,37.6131395824057
5.84305555555556,19.1207945889877,18.4982475828472,37.6190421718349
5.84375,19.123540656987,18.5014044628005,37.6249451197875
5.84444444444444,19.1262867973063,18.5045616289672,37.6308484262736
5.84513888888889,19.1290330099348,18.5077190813686,37.6367520913034
5.84583333333333,19.1317792948613,18.5108768200258,37.6426561148871
5.84652777777778,19.1345256520748,18.51403484496,37.6485604970348
5.84722222222222,19.1372720815643,18.5171931561923,37.6544652377566
5.84791666666667,19.1400185833187,18.520351753744,37.6603703370627
5.84861111111111,19.1427651573271,18.5235106376362,37.6662757949633
5.84930555555556,19.1455118035783,18.5266698078901,37.6721816114685
5.85,19.1482585220614,18.529829264527,37.6780877865884
5.85069444444444,19.1510053127652,18.5329890075679,37.6839943203332
5.85138888888889,19.1537521756788,18.5361490370342,37.689901212713
5.85208333333333,19.1564991107911,18.5393093529468,37.695808463738
5.85277777777778,19.159246118091,18.5424699553272,37.7017160734182
5.85347222222222,19.1619931975676,18.5456308441963,37.7076240417639
5.85416666666667,19.1647403492097,18.5487920195755,37.7135323687852
5.85486111111111,19.1674875730063,18.5519534814858,37.7194410544922
5.85555555555556,19.1702348689464,18.5551152299486,37.7253500988949
5.85625,19.1729822370188,18.5582772649849,37.7312595020037
5.85694444444444,19.1757296772127,18.5614395866159,37.7371692638286
5.85763888888889,19.1784771895168,18.5646021948629,37.7430793843797
5.85833333333333,19.1812247739202,18.567765089747,37.7489898636672
5.85902777777778,19.1839724304117,18.5709282712894,37.7549007017011
5.85972222222222,19.1867201589804,18.5740917395113,37.7608118984917
5.86041666666667,19.1894679596151,18.5772554944339,37.766723454049
5.86111111111111,19.1922158323049,18.5804195360783,37.7726353683831
5.86180555555556,19.1949637770385,18.5835838644657,37.7785476415043
5.8625,19.1977117938051,18.5867484796174,37.7844602734225
5.86319444444444,19.2004598825935,18.5899133815545,37.790373264148
5.86388888888889,19.2032080433926,18.5930785702982,37.7962866136908
5.86458333333333,19.2059562761914,18.5962440458696,37.802200322061
5.86527777777778,19.2087045809788,18.59940980829,37.8081143892689
5.86597222222222,19.2114529577438,18.6025758575806,37.8140288153243
5.86666666666667,19.2142014064752,18.6057421937625,37.8199436002377
5.86736111111111,19.216949927162,18.6089088168569,37.8258587440189
5.86805555555556,19.2196985197931,18.6120757268849,37.8317742466781
5.86875,19.2224471843575,18.6152429238679,37.8376901082255
5.86944444444444,19.2251959208441,18.618410407827,37.843606328671
5.87013888888889,19.2279447292417,18.6215781787832,37.849522908025
5.87083333333333,19.2306936095394,18.624746236758,37.8554398462974
5.87152777777778,19.233442561726,18.6279145817723,37.8613571434983
5.87222222222222,19.2361915857905,18.6310832138474,37.8672747996379
5.87291666666667,19.2389406817217,18.6342521330046,37.8731928147262
5.87361111111111,19.2416898495086,18.6374213392648,37.8791111887734
5.87430555555556,19.2444390891401,18.6405908326495,37.8850299217896
5.875,19.2471884006051,18.6437606131797,37.8909490137848
5.87569444444444,19.2499377838926,18.6469306808766,37.8968684647692
5.87638888888889,19.2526872389913,18.6501010357614,37.9027882747528
5.87708333333333,19.2554367658904,18.6532716778553,37.9087084437457
5.87777777777778,19.2581863645785,18.6564426071795,37.9146289717581
5.87847222222222,19.2609360350448,18.6596138237552,37.9205498587999
5.87916666666667,19.263685777278,18.6627853276034,37.9264711048814
5.87986111111111,19.2664355912671,18.6659571187456,37.9323927100126
5.88055555555556,19.2691854770009,18.6691291972027,37.9383146742036
5.88125,19.2719354344684,18.672301562996,37.9442369974645
5.88194444444444,19.2746854636586,18.6754742161467,37.9501596798053
5.88263888888889,19.2774355645601,18.678647156676,37.9560827212361
5.88333333333333,19.2801857371621,18.681820384605,37.9620061217671
5.88402777777778,19.2829359814533,18.684993899955,37.9679298814083
5.88472222222222,19.2856862974227,18.6881677027471,37.9738540001698
5.88541666666667,19.2884366850591,18.6913417930024,37.9797784780616
5.88611111111111,19.2911871443515,18.6945161707423,37.9857033150938
5.88680555555556,19.2939376752888,18.6976908359878,37.9916285112766
5.8875,19.2966882778597,18.7008657887602,37.99755406662
5.88819444444444,19.2994389520533,18.7040410290807,38.003479981134
5.88888888888889,19.3021896978585,18.7072165569703,38.0094062548288
5.88958333333333,19.304940515264,18.7103923724504,38.0153328877143
5.89027777777778,19.3076914042587,18.713568475542,38.0212598798008
5.89097222222222,19.3104423648317,18.7167448662664,38.0271872310982
5.89166666666667,19.3131933969717,18.7199215446448,38.0331149416165
5.89236111111111,19.3159445006676,18.7230985106984,38.039043011366
5.89305555555556,19.3186956759084,18.7262757644482,38.0449714403566
5.89375,19.3214469226828,18.7294533059156,38.0509002285984
5.89444444444444,19.3241982409798,18.7326311351216,38.0568293761015
5.89513888888889,19.3269496307883,18.7358092520876,38.0627588828759
5.89583333333333,19.329701092097,18.7389876568346,38.0686887489316
5.89652777777778,19.332452624895,18.7421663493838,38.0746189742788
5.89722222222222,19.335204229171,18.7453453297565,38.0805495589275
5.89791666666667,19.337955904914,18.7485245979738,38.0864805028878
5.89861111111111,19.3407076521127,18.7517041540569,38.0924118061697
5.89930555555556,19.3434594707561,18.754883998027,38.0983434687832
5.9,19.3462113608331,18.7580641299053,38.1042754907384
5.90069444444444,19.3489633223325,18.7612445497129,38.1102078720454
5.90138888888889,19.3517153552432,18.7644252574711,38.1161406127142
5.90208333333333,19.3544674595539,18.7676062532009,38.1220737127549
5.90277777777778,19.3572196352537,18.7707875369237,38.1280071721774
5.90347222222222,19.3599718823314,18.7739691086606,38.1339409909919
5.90416666666667,19.3627242007757,18.7771509684327,38.1398751692084
5.90486111111111,19.3654765905757,18.7803331162613,38.145809706837
5.90555555555556,19.36822905172,18.7835155521675,38.1517446038876
5.90625,19.3709815841977,18.7866982761726,38.1576798603703
5.90694444444444,19.3737341879975,18.7898812882977,38.1636154762951
5.90763888888889,19.3764868631083,18.7930645885639,38.1695514516722
5.90833333333333,19.3792396095189,18.7962481769925,38.1754877865115
5.90902777777778,19.3819924272183,18.7994320536047,38.181424480823
5.90972222222222,19.3847453161952,18.8026162184217,38.1873615346169
5.91041666666667,19.3874982764385,18.8058006714646,38.193298947903
5.91111111111111,19.390251307937,18.8089854127545,38.1992367206915
5.91180555555556,19.3930044106796,18.8121704423128,38.2051748529924
5.9125,19.3957575846552,18.8153557601606,38.2111133448158
5.91319444444444,19.3985108298525,18.818541366319,38.2170521961715
5.91388888888889,19.4012641462605,18.8217272608093,38.2229914070697
5.91458333333333,19.4040175338679,18.8249134436526,38.2289309775205
5.91527777777778,19.4067709926636,18.8280999148701,38.2348709075337
5.91597222222222,19.4095245226365,18.831286674483,38.2408111971194
5.91666666666667,19.4122781237753,18.8344737225125,38.2467518462878
5.91736111111111,19.4150317960689,18.8376610589798,38.2526928550487
5.91805555555556,19.4177855395062,18.840848683906,38.2586342234121
5.91875,19.4205393540759,18.8440365973123,38.2645759513882
5.91944444444444,19.423293239767,18.84722479922,38.270518038987
5.92013888888889,19.4260471965681,18.8504132896502,38.2764604862183
5.92083333333333,19.4288012244683,18.853602068624,38.2824032930923
5.92152777777778,19.4315553234562,18.8567911361628,38.288346459619
5.92222222222222,19.4343094935208,18.8599804922875,38.2942899858083
5.92291666666667,19.4370637346508,18.8631701370196,38.3002338716704
5.92361111111111,19.4398180468351,18.86636007038,38.3061781172151
5.92430555555556,19.4425724300624,18.86955029239,38.3121227224525
5.925,19.4453268843217,18.8727408030709,38.3180676873926
5.92569444444444,19.4480814096017,18.8759316024437,38.3240130120454
5.92638888888889,19.4508360058913,18.8791226905296,38.3299586964209
5.92708333333333,19.4535906731792,18.8823140673499,38.3359047405292
5.92777777777778,19.4563454114543,18.8855057329258,38.3418511443801
5.92847222222222,19.4591002207055,18.8886976872783,38.3477979079837
5.92916666666667,19.4618551009214,18.8918899304287,38.3537450313501
5.92986111111111,19.4646100520909,18.8950824623982,38.3596925144891
5.93055555555556,19.4673650742029,18.8982752832079,38.3656403574109
5.93125,19.4701201672462,18.9014683928791,38.3715885601253
5.93194444444444,19.4728753312094,18.9046617914329,38.3775371226424
5.93263888888889,19.4756305660816,18.9078554788906,38.3834860449722
5.93333333333333,19.4783858718514,18.9110494552732,38.3894353271246
5.93402777777778,19.4811412485077,18.914243720602,38.3953849691097
5.93472222222222,19.4838966960393,18.9174382748981,38.4013349709374
5.93541666666667,19.4866522144349,18.9206331181828,38.4072853326177
5.93611111111111,19.4894078036834,18.9238282504772,38.4132360541606
5.93680555555556,19.4921634637736,18.9270236718025,38.4191871355761
5.9375,19.4949191946943,18.9302193821799,38.4251385768742
5.93819444444444,19.4976749964343,18.9334153816306,38.4310903780649
5.93888888888889,19.5004308689823,18.9366116701757,38.437042539158
5.93958333333333,19.5031868123272,18.9398082478365,38.4429950601637
5.94027777777778,19.5059428264577,18.9430051146341,38.4489479410918
5.94097222222222,19.5086989113627,18.9462022705898,38.4549011819524
5.94166666666667,19.5114550670309,18.9493997157246,38.4608547827555
5.94236111111111,19.5142112934512,18.9525974500598,38.4668087435109
5.94305555555556,19.5169675906122,18.9557954736165,38.4727630642287
5.94375,19.5197239585029,18.958993786416,38.4787177449189
5.94444444444444,19.522480397112,18.9621923884794,38.4846727855913
5.94513888888889,19.5252369064282,18.9653912798279,38.4906281862561
5.94583333333333,19.5279934864404,18.9685904604827,38.4965839469231
5.94652777777778,19.5307501371373,18.971789930465,38.5025400676023
5.94722222222222,19.5335068585078,18.9749896897959,38.5084965483037
5.94791666666667,19.5362636505405,18.9781897384967,38.5144533890372
5.94861111111111,19.5390205132243,18.9813900765885,38.5204105898128
5.94930555555556,19.541777446548,18.9845907040925,38.5263681506405
5.95,19.5445344505003,18.9877916210299,38.5323260715302
5.95069444444444,19.54729152507,18.9909928274219,38.5382843524919
5.95138888888889,19.5500486702459,18.9941943232896,38.5442429935355
5.95208333333333,19.5528058860167,18.9973961086543,38.5502019946709
5.95277777777778,19.5555631723712,19.0005981835371,38.5561613559083
5.95347222222222,19.5583205292982,19.0038005479591,38.5621210772574
5.95416666666667,19.5610779567865,19.0070032019417,38.5680811587282
5.95486111111111,19.5638354548248,19.010206145506,38.5740416003307
5.95555555555556,19.5665930234018,19.0134093786731,38.5800024020749
5.95625,19.5693506625064,19.0166129014642,38.5859635639706
5.95694444444444,19.5721083721274,19.0198167139006,38.5919250860279
5.95763888888889,19.5748661522533,19.0230208160033,38.5978869682567
5.95833333333333,19.5776240028732,19.0262252077937,38.6038492106668
5.95902777777778,19.5803819239756,19.0294298892928,38.6098118132684
5.95972222222222,19.5831399155493,19.0326348605218,38.6157747760712
5.96041666666667,19.5858979775832,19.035840121502,38.6217380990852
5.96111111111111,19.5886561100659,19.0390456722545,38.6277017823204
5.96180555555556,19.5914143129862,19.0422515128006,38.6336658257868
5.9625,19.5941725863329,19.0454576431612,38.6396302294941
5.96319444444444,19.5969309300947,19.0486640633578,38.6455949934525
5.96388888888889,19.5996893442603,19.0518707734114,38.6515601176717
5.96458333333333,19.6024478288186,19.0550777733432,38.6575256021618
5.96527777777778,19.6052063837582,19.0582850631745,38.6634914469327
5.96597222222222,19.607965009068,19.0614926429263,38.6694576519943
5.96666666666667,19.6107237047366,19.0647005126199,38.6754242173565
5.96736111111111,19.6134824707527,19.0679086722765,38.6813911430292
5.96805555555556,19.6162413071052,19.0711171219172,38.6873584290225
5.96875,19.6190002137828,19.0743258615632,38.6933260753461
5.96944444444444,19.6217591907742,19.0775348912358,38.69929408201
5.97013888888889,19.6245182380682,19.080744210956,38.7052624490242
5.97083333333333,19.6272773556534,19.0839538207451,38.7112311763985
5.97152777777778,19.6300365435187,19.0871637206243,38.717200264143
5.97222222222222,19.6327958016527,19.0903739106147,38.7231697122674
5.97291666666667,19.6355551300442,19.0935843907375,38.7291395207817
5.97361111111111,19.638314528682,19.0967951610139,38.7351096896959
5.97430555555556,19.6410739975547,19.1000062214651,38.7410802190198
5.975,19.643833536651,19.1032175721123,38.7470511087633
5.97569444444444,19.6465931459598,19.1064292129766,38.7530223589364
5.97638888888889,19.6493528254698,19.1096411440792,38.758993969549
5.97708333333333,19.6521125751696,19.1128533654414,38.7649659406109
5.97777777777778,19.6548723950479,19.1160658770842,38.7709382721322
5.97847222222222,19.6576322850936,19.1192786790289,38.7769109641226
5.97916666666667,19.6603922452954,19.1224917712967,38.7828840165921
5.97986111111111,19.6631522756418,19.1257051539087,38.7888574295506
5.98055555555556,19.6659123761218,19.1289188268862,38.794831203008
5.98125,19.6686725467239,19.1321327902502,38.8008053369742
5.98194444444444,19.671432787437,19.1353470440221,38.806779831459
5.98263888888889,19.6741930982496,19.1385615882229,38.8127546864725
5.98333333333333,19.6769534791506,19.1417764228738,38.8187299020245
5.98402777777778,19.6797139301287,19.1449915479961,38.8247054781248
5.98472222222222,19.6824744511725,19.1482069636109,38.8306814147834
5.98541666666667,19.6852350422708,19.1514226697394,38.8366577120102
5.98611111111111,19.6879957034122,19.1546386664028,38.842634369815
5.98680555555556,19.6907564345856,19.1578549536222,38.8486113882078
5.9875,19.6935172357795,19.1610715314189,38.8545887671984
5.98819444444444,19.6962781069827,19.164288399814,38.8605665067967
5.98888888888889,19.699039048184,19.1675055588287,38.8665446070126
5.98958333333333,19.7018000593719,19.1707230084841,38.8725230678561
5.99027777777778,19.7045611405352,19.1739407488016,38.8785018893368
5.99097222222222,19.7073222916627,19.1771587798022,38.8844810714649
5.99166666666667,19.7100835127429,19.1803771015071,38.8904606142501
5.99236111111111,19.7128448037647,19.1835957139376,38.8964405177023
5.99305555555556,19.7156061647166,19.1868146171147,38.9024207818313
5.99375,19.7183675955874,19.1900338110597,38.9084014066472
5.99444444444444,19.7211290963658,19.1932532957938,38.9143823921597
5.99513888888889,19.7238906670405,19.1964730713381,38.9203637383787
5.99583333333333,19.7266523076002,19.1996931377139,38.926345445314
5.99652777777778,19.7294140180335,19.2029134949422,38.9323275129757
5.99722222222222,19.7321757983291,19.2061341430443,38.9383099413734
5.99791666666667,19.7349376484758,19.2093550820414,38.9442927305172
5.99861111111111,19.7376995684622,19.2125763119546,38.9502758804168
5.99930555555556,19.740461558277,19.2157978328052,38.9562593910822
6,19.7432236179089,19.2190196446142,38.9622432625231
6.00069444444444,19.7459857473466,19.222241747403,38.9682274947495
6.00138888888889,19.7487479465787,19.2254641411926,38.9742120877712
6.00208333333333,19.7515102155939,19.2286868260042,38.9801970415981
6.00277777777778,19.7542725543809,19.2319098018591,38.9861823562401
6.00347222222222,19.7570349629284,19.2351330687785,38.9921680317069
6.00416666666667,19.7597974412251,19.2383566267834,38.9981540680085
6.00486111111111,19.7625599892596,19.241580475895,39.0041404651546
6.00555555555556,19.7653226070206,19.2448046161347,39.0101272231553
6.00625,19.7680852944968,19.2480290475235,39.0161143420202
6.00694444444444,19.7708480516768,19.2512537700825,39.0221018217594
6.00763888888889,19.7736108785494,19.2544787838331,39.0280896623825
6.00833333333333,19.7763737751031,19.2577040887964,39.0340778638995
6.00902777777778,19.7791367413267,19.2609296849935,39.0400664263202
6.00972222222222,19.7818997772088,19.2641555724457,39.0460553496545
6.01041666666667,19.784662882738,19.2673817511741,39.0520446339121
6.01111111111111,19.7874260579032,19.2706082211999,39.058034279103
6.01180555555556,19.7901893026928,19.2738349825443,39.064024285237
6.0125,19.7929526170956,19.2770620352284,39.070014652324
6.01319444444444,19.7957160011002,19.2802893792735,39.0760053803737
6.01388888888889,19.7984794546952,19.2835170147007,39.081996469396
6.01458333333333,19.8012429778695,19.2867449415312,39.0879879194007
6.01527777777778,19.8040065706115,19.2899731597862,39.0939797303977
6.01597222222222,19.8067702329099,19.2932016694869,39.0999719023968
6.01666666666667,19.8095339647535,19.2964304706544,39.1059644354079
6.01736111111111,19.8122977661308,19.29965956331,39.1119573294408
6.01805555555556,19.8150616370305,19.3028889474747,39.1179505845052
6.01875,19.8178255774413,19.3061186231698,39.1239442006111
6.01944444444444,19.8205895873517,19.3093485904165,39.1299381777683
6.02013888888889,19.8233536667505,19.312578849236,39.1359325159865
6.02083333333333,19.8261178156263,19.3158093996494,39.1419272152757
6.02152777777778,19.8288820339677,19.3190402416779,39.1479222756456
6.02222222222222,19.8316463217634,19.3222713753426,39.153917697106
6.02291666666667,19.834410679002,19.3255028006649,39.1599134796669
6.02361111111111,19.8371751056721,19.3287345176658,39.1659096233379
6.02430555555556,19.8399396017624,19.3319665263665,39.171906128129
6.025,19.8427041672616,19.3351988267882,39.1779029940498
6.02569444444444,19.8454688021582,19.3384314189522,39.1839002211104
6.02638888888889,19.848233506441,19.3416643028794,39.1898978093204
6.02708333333333,19.8509982800984,19.3448974785913,39.1958957586897
6.02777777777778,19.8537631231193,19.3481309461088,39.2018940692281
6.02847222222222,19.8565280354921,19.3513647054533,39.2078927409454
6.02916666666667,19.8592930172055,19.3545987566459,39.2138917738514
6.02986111111111,19.8620580682482,19.3578330997077,39.2198911679559
6.03055555555556,19.8648231886088,19.36106773466,39.2258909232688
6.03125,19.8675883782759,19.3643026615239,39.2318910397997
6.03194444444444,19.8703536372381,19.3675378803206,39.2378915175587
6.03263888888889,19.8731189654841,19.3707733910712,39.2438923565553
6.03333333333333,19.8758843630024,19.3740091937971,39.2498935567995
6.03402777777778,19.8786498297818,19.3772452885193,39.2558951183011
6.03472222222222,19.8814153658107,19.380481675259,39.2618970410697
6.03541666666667,19.8841809710779,19.3837183540374,39.2678993251154
6.03611111111111,19.8869466455719,19.3869553248757,39.2739019704477
6.03680555555556,19.8897123892815,19.3901925877951,39.2799049770766
6.0375,19.892478202195,19.3934301428167,39.2859083450118
6.03819444444444,19.8952440843013,19.3966679899618,39.2919120742631
6.03888888888889,19.8980100355889,19.3999061292514,39.2979161648403
6.03958333333333,19.9007760560464,19.4031445607068,39.3039206167532
6.04027777777778,19.9035421456624,19.4063832843492,39.3099254300115
6.04097222222222,19.9063083044255,19.4096223001997,39.3159306046252
6.04166666666667,19.9090745323244,19.4128616082795,39.3219361406039
6.04236111111111,19.9118408293476,19.4161012086098,39.3279420379574
6.04305555555556,19.9146071954838,19.4193411012118,39.3339482966956
6.04375,19.9173736307215,19.4225812861066,39.3399549168281
6.04444444444444,19.9201401350494,19.4258217633155,39.3459618983649
6.04513888888889,19.922906708456,19.4290625328595,39.3519692413156
6.04583333333333,19.92567335093,19.43230359476,39.35797694569
6.04652777777778,19.9284400624599,19.435544949038,39.363985011498
6.04722222222222,19.9312068430344,19.4387865957148,39.3699934387492
6.04791666666667,19.933973692642,19.4420285348115,39.3760022274535
6.04861111111111,19.9367406112713,19.4452707663493,39.3820113776206
6.04930555555556,19.939507598911,19.4485132903494,39.3880208892604
6.05,19.9422746555495,19.451756106833,39.3940307623825
6.05069444444444,19.9450417811756,19.4549992158212,39.4000409969968
6.05138888888889,19.9478089757778,19.4582426173352,39.4060515931129
6.05208333333333,19.9505762393446,19.4614863113962,39.4120625507408
6.05277777777778,19.9533435718648,19.4647302980253,39.4180738698901
6.05347222222222,19.9561109733267,19.4679745772439,39.4240855505706
6.05416666666667,19.9588784437192,19.4712191490729,39.4300975927921
6.05486111111111,19.9616459830306,19.4744640135337,39.4361099965642
6.05555555555556,19.9644135912496,19.4777091706473,39.4421227618969
6.05625,19.9671812683648,19.480954620435,39.4481358887998
6.05694444444444,19.9699490143648,19.484200362918,39.4541493772828
6.05763888888889,19.9727168292381,19.4874463981174,39.4601632273554
6.05833333333333,19.9754847129733,19.4906927260543,39.4661774390276
6.05902777777778,19.978252665559,19.4939393467501,39.4721920123091
6.05972222222222,19.9810206869837,19.4971862602258,39.4782069472095
6.06041666666667,19.9837887772361,19.5004334665026,39.4842222437387
6.06111111111111,19.9865569363047,19.5036809656018,39.4902379019064
6.06180555555556,19.989325164178,19.5069287575444,39.4962539217224
6.0625,19.9920934608447,19.5101768423517,39.5022703031964
6.06319444444444,19.9948618262933,19.5134252200448,39.5082870463381
6.06388888888889,19.9976302605124,19.516673890645,39.5143041511574
6.06458333333333,20.0003987634904,19.5199228541734,39.5203216176638
6.06527777777778,20.0031673352161,19.5231721106511,39.5263394458672
6.06597222222222,20.005935975678,19.5264216600994,39.5323576357774
6.06666666666667,20.0087046848646,19.5296715025394,39.538376187404
6.06736111111111,20.0114734627644,19.5329216379923,39.5443951007567
6.06805555555556,20.0142423093661,19.5361720664793,39.5504143758454
6.06875,20.0170112246582,19.5394227880216,39.5564340126798
6.06944444444444,20.0197802086292,19.5426738026403,39.5624540112695
6.07013888888889,20.0225492612678,19.5459251103566,39.5684743716244
6.07083333333333,20.0253183825623,19.5491767111917,39.5744950937541
6.07152777777778,20.0280875725015,19.5524286051668,39.5805161776684
6.07222222222222,20.0308568310739,19.5556807923031,39.586537623377
6.07291666666667,20.033626158268,19.5589332726216,39.5925594308896
6.07361111111111,20.0363955540723,19.5621860461437,39.598581600216
6.07430555555556,20.0391650184754,19.5654391128904,39.6046041313658
6.075,20.0419345514659,19.568692472883,39.6106270243489
6.07569444444444,20.0447041530322,19.5719461261427,39.6166502791749
6.07638888888889,20.047473823163,19.5752000726905,39.6226738958535
6.07708333333333,20.0502435618467,19.5784543125477,39.6286978743944
6.07777777777778,20.053013369072,19.5817088457355,39.6347222148075
6.07847222222222,20.0557832448273,19.584963672275,39.6407469171023
6.07916666666667,20.0585531891013,19.5882187921874,39.6467719812887
6.07986111111111,20.0613232018823,19.591474205494,39.6527974073762
6.08055555555556,20.064093283159,19.5947299122157,39.6588231953747
6.08125,20.0668634329199,19.597985912374,39.6648493452939
6.08194444444444,20.0696336511535,19.6012422059898,39.6708758571433
6.08263888888889,20.0724039378484,19.6044987930845,39.6769027309329
6.08333333333333,20.0751742929931,19.6077556736791,39.6829299666721
6.08402777777778,20.077944716576,19.6110128477949,39.6889575643709
6.08472222222222,20.0807152085859,19.614270315453,39.6949855240388
6.08541666666667,20.0834857690111,19.6175280766745,39.7010138456856
6.08611111111111,20.0862563978402,19.6207861314808,39.707042529321
6.08680555555556,20.0890270950617,19.6240444798929,39.7130715749546
6.0875,20.0917978606641,19.6273031219321,39.7191009825962
6.08819444444444,20.094568694636,19.6305620576194,39.7251307522555
6.08888888888889,20.0973395969659,19.6338212869762,39.7311608839421
6.08958333333333,20.1001105676423,19.6370808100235,39.7371913776658
6.09027777777778,20.1028816066537,19.6403406267825,39.7432222334362
6.09097222222222,20.1056527139886,19.6436007372744,39.7492534512631
6.09166666666667,20.1084238896356,19.6468611415204,39.755285031156
6.09236111111111,20.1111951335832,19.6501218395417,39.7613169731248
6.09305555555556,20.1139664458198,19.6533828313594,39.7673492771792
6.09375,20.116737826334,19.6566441169947,39.7733819433287
6.09444444444444,20.1195092751142,19.6599056964688,39.779414971583
6.09513888888889,20.1222807921491,19.6631675698028,39.785448361952
6.09583333333333,20.1250523774271,19.666429737018,39.7914821144451
6.09652777777778,20.1278240309367,19.6696921981355,39.7975162290722
6.09722222222222,20.1305957526664,19.6729549531765,39.8035507058429
6.09791666666667,20.1333675426047,19.6762180021621,39.8095855447669
6.09861111111111,20.1361394007402,19.6794813451136,39.8156207458538
6.09930555555556,20.1389113270613,19.6827449820521,39.8216563091134
6.1,20.1416833215565,19.6860089129988,39.8276922345552
6.10069444444444,20.1444553842143,19.6892731379748,39.8337285221891
6.10138888888889,20.1472275150232,19.6925376570014,39.8397651720245
6.10208333333333,20.1499997139717,19.6958024700996,39.8458021840713
6.10277777777778,20.1527719810484,19.6990675772908,39.8518395583391
6.10347222222222,20.1555443162416,19.702332978596,39.8578772948376
6.10416666666667,20.1583167195399,19.7055986740364,39.8639153935763
6.10486111111111,20.1610891909318,19.7088646636333,39.8699538545651
6.10555555555556,20.1638617304057,19.7121309474077,39.8759926778135
6.10625,20.1666343379503,19.7153975253809,39.8820318633312
6.10694444444444,20.1694070135538,19.718664397574,39.8880714111278
6.10763888888889,20.1721797572049,19.7219315640082,39.8941113212131
6.10833333333333,20.174952568892,19.7251990247047,39.9001515935967
