time/days,B.S,nostoc,total
3.69513888888889,22.0457182854017,9.99932625711256,32.0450445425142
3.69583333333333,22.050669922974,10.0016986338095,32.0523685567835
3.69652777777778,22.055621761672,10.0040712319424,32.0596929936144
3.69722222222222,22.0605738014798,10.0064440515319,32.0670178530117
3.69791666666667,22.0655260423815,10.0088170925985,32.07434313498
3.69861111111111,22.0704784843613,10.0111903551629,32.0816688395242
3.69930555555556,22.0754311274034,10.0135638392456,32.088994966649
3.7,22.0803839714919,10.0159375448673,32.0963215163591
3.70069444444444,22.0853370166109,10.0183114720484,32.1036484886594
3.70138888888889,22.0902902627448,10.0206856208098,32.1109758835546
3.70208333333333,22.0952437098776,10.0230599911718,32.1183037010494
3.70277777777778,22.1001973579935,10.0254345831552,32.1256319411487
3.70347222222222,22.1051512070767,10.0278093967805,32.1329606038572
3.70416666666667,22.1101052571114,10.0301844320682,32.1402896891797
3.70486111111111,22.1150595080818,10.0325596890391,32.147619197121
3.70555555555556,22.1200139599722,10.0349351677137,32.1549491276859
3.70625,22.1249686127666,10.0373108681126,32.1622794808792
3.70694444444444,22.1299234664493,10.0396867902564,32.1696102567058
3.70763888888889,22.1348785210046,10.0420629341657,32.1769414551703
3.70833333333333,22.1398337764166,10.044439299861,32.1842730762777
3.70902777777778,22.1447892326696,10.0468158873631,32.1916051200327
3.70972222222222,22.1497448897479,10.0491926966924,32.1989375864402
3.71041666666667,22.1547007476355,10.0515697278695,32.206270475505
3.71111111111111,22.1596568063168,10.0539469809151,32.2136037872319
3.71180555555556,22.164613065776,10.0563244558497,32.2209375216258
3.7125,22.1695695259974,10.058702152694,32.2282716786914
3.71319444444444,22.1745261869652,10.0610800714685,32.2356062584337
3.71388888888889,22.1794830486637,10.0634582121938,32.2429412608575
3.71458333333333,22.184440111077,10.0658365748906,32.2502766859676
3.71527777777778,22.1893973741896,10.0682151595793,32.2576125337689
3.71597222222222,22.1943548379856,10.0705939662807,32.2649488042663
3.71666666666667,22.1993125024493,10.0729729950152,32.2722854974646
3.71736111111111,22.204270367565,10.0753522458036,32.2796226133686
3.71805555555556,22.209228433317,10.0777317186663,32.2869601519833
3.71875,22.2141866996896,10.080111413624,32.2942981133135
3.71944444444444,22.2191451666669,10.0824913306972,32.3016364973641
3.72013888888889,22.2241038342334,10.0848714699066,32.30897530414
3.72083333333333,22.2290627023733,10.0872518312727,32.316314533646
3.72152777777778,22.234021771071,10.0896324148162,32.3236541858871
3.72222222222222,22.2389810403106,10.0920132205575,32.3309942608682
3.72291666666667,22.2439405100766,10.0943942485174,32.338334758594
3.72361111111111,22.2489001803532,10.0967754987164,32.3456756790696
3.72430555555556,22.2538600511248,10.0991569711751,32.3530170222999
3.725,22.2588201223756,10.1015386659141,32.3603587882897
3.72569444444444,22.26378039409,10.103920582954,32.367700977044
3.72638888888889,22.2687408662523,10.1063027223153,32.3750435885676
3.72708333333333,22.2737015388468,10.1086850840187,32.3823866228655
3.72777777777778,22.2786624118579,10.1110676680848,32.3897300799426
3.72847222222222,22.2836234852699,10.113450474534,32.3970739598039
3.72916666666667,22.2885847590671,10.1158335033871,32.4044182624542
3.72986111111111,22.2935462332339,10.1182167546647,32.4117629878985
3.73055555555556,22.2985079077546,10.1206002283872,32.4191081361418
3.73125,22.3034697826136,10.1229839245753,32.4264537071889
3.73194444444444,22.3084318577952,10.1253678432497,32.4337997010448
3.73263888888889,22.3133941332837,10.1277519844308,32.4411461177145
3.73333333333333,22.3183566090636,10.1301363481392,32.4484929572029
3.73402777777778,22.3233192851192,10.1325209343957,32.4558402195149
3.73472222222222,22.3282821614348,10.1349057432206,32.4631879046555
3.73541666666667,22.3332452379949,10.1372907746347,32.4705360126296
3.73611111111111,22.3382085147838,10.1396760286586,32.4778845434423
3.73680555555556,22.3431719917858,10.1420615053127,32.4852334970985
3.7375,22.3481356689854,10.1444472046178,32.4925828736031
3.73819444444444,22.3530995463669,10.1468331265943,32.4999326729612
3.73888888888889,22.3580636239147,10.1492192712629,32.5072828951776
3.73958333333333,22.3630279016132,10.1516056386442,32.5146335402574
3.74027777777778,22.3679923794468,10.1539922287588,32.5219846082055
3.74097222222222,22.3729570573998,10.1563790416272,32.529336099027
3.74166666666667,22.3779219354568,10.15876607727,32.5366880127268
3.74236111111111,22.382887013602,10.1611533357079,32.5440403493099
3.74305555555556,22.3878522918199,10.1635408169613,32.5513931087812
3.74375,22.3928177700949,10.165928521051,32.5587462911459
3.74444444444444,22.3977834484113,10.1683164479975,32.5660998964088
3.74513888888889,22.4027493267537,10.1707045978213,32.573453924575
3.74583333333333,22.4077154051063,10.1730929705432,32.5808083756495
3.74652777777778,22.4126816834537,10.1754815661835,32.5881632496372
3.74722222222222,22.4176481617802,10.1778703847631,32.5955185465433
3.74791666666667,22.4226148400703,10.1802594263023,32.6028742663726
3.74861111111111,22.4275817183084,10.1826486908219,32.6102304091303
3.74930555555556,22.4325487964789,10.1850381783424,32.6175869748213
3.75,22.4375160745663,10.1874278888844,32.6249439634506
3.75069444444444,22.4424835525549,10.1898178224685,32.6323013750233
3.75138888888889,22.4474512304292,10.1922079791152,32.6396592095444
3.75208333333333,22.4524191081737,10.1945983588452,32.6470174670189
3.75277777777778,22.4573871857728,10.1969889616791,32.6543761474519
3.75347222222222,22.4623554632109,10.1993797876374,32.6617352508483
3.75416666666667,22.4673239404725,10.2017708367408,32.6690947772132
3.75486111111111,22.472292617542,10.2041621090097,32.6764547265517
3.75555555555556,22.4772614944039,10.2065536044649,32.6838150988688
3.75625,22.4822305710426,10.2089453231268,32.6911758941695
3.75694444444444,22.4871998474426,10.2113372650162,32.6985371124588
3.75763888888889,22.4921693235884,10.2137294301535,32.7058987537419
3.75833333333333,22.4971389994643,10.2161218185594,32.7132608180237
3.75902777777778,22.5021088750549,10.2185144302544,32.7206233053093
3.75972222222222,22.5070789503447,10.2209072652591,32.7279862156038
3.76041666666667,22.512049225318,10.2233003235942,32.7353495489123
3.76111111111111,22.5170196999594,10.2256936052802,32.7427133052396
3.76180555555556,22.5219903742534,10.2280871103377,32.7500774845911
3.7625,22.5269612481843,10.2304808387873,32.7574420869716
3.76319444444444,22.5319323217368,10.2328747906495,32.7648071123863
3.76388888888889,22.5369035948952,10.2352689659451,32.7721725608402
3.76458333333333,22.541875067644,10.2376633646944,32.7795384323385
3.76527777777778,22.5468467399678,10.2400579869183,32.7869047268861
3.76597222222222,22.551818611851,10.2424528326371,32.7942714444881
3.76666666666667,22.5567906832781,10.2448479018716,32.8016385851497
3.76736111111111,22.5617629542336,10.2472431946423,32.8090061488758
3.76805555555556,22.5667354247019,10.2496387109697,32.8163741356717
3.76875,22.5717080946676,10.2520344508746,32.8237425455422
3.76944444444444,22.5766809641152,10.2544304143774,32.8311113784927
3.77013888888889,22.5816540330292,10.2568266014988,32.838480634528
3.77083333333333,22.586627301394,10.2592230122594,32.8458503136534
3.77152777777778,22.5916007691942,10.2616196466796,32.8532204158739
3.77222222222222,22.5965744364143,10.2640165047802,32.8605909411945
3.77291666666667,22.6015483030387,10.2664135865818,32.8679618896205
3.77361111111111,22.606522369052,10.2688108921048,32.8753332611568
3.77430555555556,22.6114966344387,10.2712084213699,32.8827050558087
3.775,22.6164710991833,10.2736061743977,32.8900772735811
3.77569444444444,22.6214457632704,10.2760041512088,32.8974499144792
3.77638888888889,22.6264206266843,10.2784023518238,32.9048229785081
3.77708333333333,22.6313956894097,10.2808007762631,32.9121964656728
3.77777777777778,22.636370951431,10.2831994245476,32.9195703759786
3.77847222222222,22.6413464127329,10.2855982966976,32.9269447094305
3.77916666666667,22.6463220732997,10.2879973927339,32.9343194660336
3.77986111111111,22.651297933116,10.290396712677,32.941694645793
3.78055555555556,22.6562739921664,10.2927962565474,32.9490702487139
3.78125,22.6612502504354,10.2951960243659,32.9564462748013
3.78194444444444,22.6662267079075,10.2975960161529,32.9638227240604
3.78263888888889,22.6712033645672,10.2999962319291,32.9711995964963
3.78333333333333,22.6761802203991,10.3023966717151,32.9785768921141
3.78402777777778,22.6811572753876,10.3047973355314,32.985954610919
3.78472222222222,22.6861345295174,10.3071982233986,32.993332752916
3.78541666666667,22.691111982773,10.3095993353373,33.0007113181103
3.78611111111111,22.6960896351389,10.3120006713682,33.0080903065071
3.78680555555556,22.7010674865996,10.3144022315117,33.0154697181113
3.7875,22.7060455371397,10.3168040157886,33.0228495529283
3.78819444444444,22.7110237867437,10.3192060242193,33.0302298109631
3.78888888888889,22.7160022353962,10.3216082568245,33.0376104922208
3.78958333333333,22.7209808830818,10.3240107136248,33.0449915967066
3.79027777777778,22.7259597297849,10.3264133946407,33.0523731244256
3.79097222222222,22.7309387754901,10.3288162998929,33.0597550753829
3.79166666666667,22.7359180201819,10.3312194294019,33.0671374495838
3.79236111111111,22.740897463845,10.3336227831883,33.0745202470333
3.79305555555556,22.7458771064638,10.3360263612727,33.0819034677365
3.79375,22.7508569480229,10.3384301636758,33.0892871116987
3.79444444444444,22.755836988507,10.340834190418,33.096671178925
3.79513888888889,22.7608172279004,10.34323844152,33.1040556694204
3.79583333333333,22.7657976661878,10.3456429170024,33.1114405831902
3.79652777777778,22.7707783033538,10.3480476168858,33.1188259202396
3.79722222222222,22.7757591393829,10.3504525411907,33.1262116805736
3.79791666666667,22.7807401742596,10.3528576899378,33.1335978641974
3.79861111111111,22.7857214079685,10.3552630631476,33.1409844711161
3.79930555555556,22.7907028404943,10.3576686608408,33.148371501335
3.8,22.7956844718214,10.3600744830378,33.1557589548592
3.80069444444444,22.8006663019344,10.3624805297594,33.1631468316938
3.80138888888889,22.8056483308179,10.3648868010261,33.170535131844
3.80208333333333,22.8106305584564,10.3672932968585,33.1779238553149
3.80277777777778,22.8156129848346,10.3697000172772,33.1853130021118
3.80347222222222,22.8205956099369,10.3721069623028,33.1927025722397
3.80416666666667,22.825578433748,10.3745141319559,33.2000925657039
3.80486111111111,22.8305614562525,10.376921526257,33.2074829825095
3.80555555555556,22.8355446774348,10.3793291452268,33.2148738226616
3.80625,22.8405280972797,10.3817369888858,33.2222650861655
3.80694444444444,22.8455117157716,10.3841450572547,33.2296567730263
3.80763888888889,22.8504955328951,10.3865533503541,33.2370488832492
3.80833333333333,22.8554795486348,10.3889618682044,33.2444414168393
3.80902777777778,22.8604637629754,10.3913706108264,33.2518343738018
3.80972222222222,22.8654481759013,10.3937795782406,33.2592277541419
3.81041666666667,22.8704327873971,10.3961887704677,33.2666215578648
3.81111111111111,22.8754175974475,10.3985981875281,33.2740157849755
3.81180555555556,22.8804026060369,10.4010078294425,33.2814104354794
3.8125,22.8853878131501,10.4034176962315,33.2888055093816
3.81319444444444,22.8903732187715,10.4058277879157,33.2962010066873
3.81388888888889,22.8953588228858,10.4082381045157,33.3035969274016
3.81458333333333,22.9003446254776,10.4106486460521,33.3109932715297
3.81527777777778,22.9053306265314,10.4130594125454,33.3183900390768
3.81597222222222,22.9103168260318,10.4154704040163,33.325787230048
3.81666666666667,22.9153032239633,10.4178816204853,33.3331848444487
3.81736111111111,22.9202898203107,10.4202930619731,33.3405828822839
3.81805555555556,22.9252766150585,10.4227047285003,33.3479813435588
3.81875,22.9302636081912,10.4251166200874,33.3553802282786
3.81944444444444,22.9352507996935,10.427528736755,33.3627795364485
3.82013888888889,22.94023818955,10.4299410785237,33.3701792680737
3.82083333333333,22.9452257777452,10.4323536454142,33.3775794231594
3.82152777777778,22.9502135642637,10.434766437447,33.3849800017107
3.82222222222222,22.9552015490901,10.4371794546427,33.3923810037329
3.82291666666667,22.9601897322091,10.4395926970219,33.3997824292311
3.82361111111111,22.9651781136052,10.4420061646053,33.4071842782105
3.82430555555556,22.970166693263,10.4444198574133,33.4145865506763
3.825,22.9751554711671,10.4468337754667,33.4219892466338
3.82569444444444,22.9801444473021,10.4492479187859,33.429392366088
3.82638888888889,22.9851336216526,10.4516622873916,33.4367959090443
3.82708333333333,22.9901229942032,10.4540768813045,33.4441998755077
3.82777777777778,22.9951125649385,10.456491700545,33.4516042654835
3.82847222222222,23.0001023338431,10.4589067451338,33.4590090789769
3.82916666666667,23.0050923009016,10.4613220150915,33.4664143159931
3.82986111111111,23.0100824660986,10.4637375104386,33.4738199765372
3.83055555555556,23.0150728294187,10.4661532311958,33.4812260606145
3.83125,23.0200633908464,10.4685691773837,33.4886325682301
3.83194444444444,23.0250541503664,10.4709853490229,33.4960394993894
3.83263888888889,23.0300451079634,10.473401746134,33.5034468540973
3.83333333333333,23.0350362636218,10.4758183687375,33.5108546323593
3.83402777777778,23.0400276173263,10.478235216854,33.5182628341803
3.83472222222222,23.0450191690615,10.4806522905043,33.5256714595658
3.83541666666667,23.050010918812,10.4830695897088,33.5330805085208
3.83611111111111,23.0550028665624,10.4854871144881,33.5404899810505
3.83680555555556,23.0599950122973,10.4879048648629,33.5478998771603
3.8375,23.0649873560014,10.4903228408538,33.5553101968552
3.83819444444444,23.0699798976591,10.4927410424813,33.5627209401404
3.83888888888889,23.0749726372551,10.4951594697661,33.5701321070213
3.83958333333333,23.0799655747741,10.4975781227288,33.5775436975029
3.84027777777778,23.0849587102006,10.4999970013899,33.5849557115904
3.84097222222222,23.0899520435192,10.50241610577,33.5923681492892
3.84166666666667,23.0949455747146,10.5048354358898,33.5997810106044
3.84236111111111,23.0999393037712,10.5072549917699,33.6071942955411
3.84305555555556,23.1049332306739,10.5096747734308,33.6146080041047
3.84375,23.1099273554071,10.5120947808932,33.6220221363002
3.84444444444444,23.1149216779554,10.5145150141776,33.629436692133
3.84513888888889,23.1199161983035,10.5169354733047,33.6368516716082
3.84583333333333,23.124910916436,10.519356158295,33.6442670747311
3.84652777777778,23.1299058323375,10.5217770691692,33.6516829015067
3.84722222222222,23.1349009459925,10.5241982059479,33.6590991519404
3.84791666666667,23.1398962573858,10.5266195686516,33.6665158260374
3.84861111111111,23.1448917665018,10.529041157301,33.6739329238028
3.84930555555556,23.1498874733252,10.5314629719167,33.6813504452419
3.85,23.1548833778407,10.5338850125192,33.6887683903599
3.85069444444444,23.1598794800327,10.5363072791292,33.696186759162
3.85138888888889,23.164875779886,10.5387297717673,33.7036055516534
3.85208333333333,23.1698722773852,10.5411524904541,33.7110247678393
3.85277777777778,23.1748689725147,10.5435754352101,33.7184444077249
3.85347222222222,23.1798658652594,10.545998606056,33.7258644713154
3.85416666666667,23.1848629556036,10.5484220030125,33.7332849586161
3.85486111111111,23.1898602435322,10.5508456260999,33.7407058696321
3.85555555555556,23.1948577290296,10.5532694753391,33.7481272043687
3.85625,23.1998554120805,10.5556935507506,33.7555489628311
3.85694444444444,23.2048532926695,10.558117852355,33.7629711450245
3.85763888888889,23.2098513707812,10.5605423801729,33.7703937509541
3.85833333333333,23.2148496464001,10.5629671342249,33.7778167806251
3.85902777777778,23.219848119511,10.5653921145317,33.7852402340427
3.85972222222222,23.2248467900984,10.5678173211137,33.7926641112121
3.86041666666667,23.2298456581469,10.5702427539917,33.8000884121386
3.86111111111111,23.2348447236412,10.5726684131862,33.8075131368274
3.86180555555556,23.2398439865658,10.5750942987178,33.8149382852836
3.8625,23.2448434469054,10.5775204106072,33.8223638575125
3.86319444444444,23.2498431046444,10.5799467488749,33.8297898535194
3.86388888888889,23.2548429597677,10.5823733135416,33.8372162733093
3.86458333333333,23.2598430122597,10.5848001046278,33.8446431168876
3.86527777777778,23.2648432621051,10.5872271221543,33.8520703842594
3.86597222222222,23.2698437092885,10.5896543661414,33.8594980754299
3.86666666666667,23.2748443537944,10.59208183661,33.8669261904044
3.86736111111111,23.2798451956076,10.5945095335806,33.8743547291881
3.86805555555556,23.2848462347125,10.5969374570737,33.8817836917862
3.86875,23.2898474710939,10.59936560711,33.8892130782039
3.86944444444444,23.2948489047362,10.6017939837102,33.8966428884464
3.87013888888889,23.2998505356242,10.6042225868948,33.904073122519
3.87083333333333,23.3048523637424,10.6066514166844,33.9115037804267
3.87152777777778,23.3098543890754,10.6090804730996,33.918934862175
3.87222222222222,23.3148566116078,10.6115097561611,33.9263663677689
3.87291666666667,23.3198590313242,10.6139392658895,33.9337982972137
3.87361111111111,23.3248616482093,10.6163690023053,33.9412306505146
3.87430555555556,23.3298644622476,10.6187989654291,33.9486634276768
3.875,23.3348674734238,10.6212291552817,33.9560966287055
3.87569444444444,23.3398706817224,10.6236595718835,33.9635302536059
3.87638888888889,23.344874087128,10.6260902152553,33.9709643023833
3.87708333333333,23.3498776896253,10.6285210854175,33.9783987750428
3.87777777777778,23.3548814891988,10.6309521823909,33.9858336715898
3.87847222222222,23.3598854858332,10.633383506196,33.9932689920293
3.87916666666667,23.3648896795131,10.6358150568535,34.0007047363665
3.87986111111111,23.369894070223,10.6382468343839,34.0081409046068
3.88055555555556,23.3748986579475,10.6406788388078,34.0155774967553
3.88125,23.3799034426713,10.643111070146,34.0230145128173
3.88194444444444,23.3849084243789,10.6455435284189,34.0304519527978
3.88263888888889,23.389913603055,10.6479762136473,34.0378898167023
3.88333333333333,23.3949189786841,10.6504091258516,34.0453281045358
3.88402777777778,23.3999245512509,10.6528422650526,34.0527668163035
3.88472222222222,23.4049303207399,10.6552756312708,34.0602059520107
3.88541666666667,23.4099362871358,10.6577092245269,34.0676455116627
3.88611111111111,23.4149424504231,10.6601430448414,34.0750854952645
3.88680555555556,23.4199488105864,10.662577092235,34.0825259028214
3.8875,23.4249553676104,10.6650113667283,34.0899667343387
3.88819444444444,23.4299621214796,10.6674458683419,34.0974079898214
3.88888888888889,23.4349690721786,10.6698805970964,34.104849669275
3.88958333333333,23.439976219692,10.6723155530125,34.1122917727044
3.89027777777778,23.4449835640044,10.6747507361107,34.1197343001151
3.89097222222222,23.4499911051004,10.6771861464116,34.127177251512
3.89166666666667,23.4549988429646,10.679621783936,34.1346206269006
3.89236111111111,23.4600067775816,10.6820576487043,34.1420644262859
3.89305555555556,23.465014908936,10.6844937407372,34.1495086496732
3.89375,23.4700232370123,10.6869300600554,34.1569532970677
3.89444444444444,23.4750317617952,10.6893666066794,34.1643983684746
3.89513888888889,23.4800404832693,10.6918033806299,34.1718438638991
3.89583333333333,23.4850494014191,10.6942403819274,34.1792897833465
3.89652777777778,23.4900585162292,10.6966776105926,34.1867361268218
3.89722222222222,23.4950678276842,10.6991150666461,34.1941828943303
3.89791666666667,23.5000773357687,10.7015527501086,34.2016300858773
3.89861111111111,23.5050870404673,10.7039906610006,34.2090777014679
3.89930555555556,23.5100969417646,10.7064287993427,34.2165257411073
3.9,23.5151070396451,10.7088671651557,34.2239742048008
3.90069444444444,23.5201173340935,10.71130575846,34.2314230925535
3.90138888888889,23.5251278250943,10.7137445792763,34.2388724043706
3.90208333333333,23.5301385126321,10.7161836276253,34.2463221402574
3.90277777777778,23.5351493966915,10.7186229035275,34.253772300219
3.90347222222222,23.5401604772571,10.7210624070036,34.2612228842607
3.90416666666667,23.5451717543134,10.7235021380741,34.2686738923876
3.90486111111111,23.5501832278451,10.7259420967598,34.2761253246049
3.90555555555556,23.5551948978367,10.7283822830812,34.2835771809179
3.90625,23.5602067642728,10.730822697059,34.2910294613318
3.90694444444444,23.565218827138,10.7332633387137,34.2984821658517
3.90763888888889,23.5702310864168,10.735704208066,34.3059352944828
3.90833333333333,23.5752435420938,10.7381453051365,34.3133888472303
3.90902777777778,23.5802561941536,10.7405866299459,34.3208428240995
3.90972222222222,23.5852690425809,10.7430281825147,34.3282972250956
3.91041666666667,23.59028208736,10.7454699628636,34.3357520502236
3.91111111111111,23.5952953284758,10.7479119710132,34.3432072994889
3.91180555555556,23.6003087659126,10.7503542069841,34.3506629728966
3.9125,23.605322399655,10.7527966707969,34.3581190704519
3.91319444444444,23.6103362296878,10.7552393624723,34.3655755921601
3.91388888888889,23.6153502559953,10.7576822820309,34.3730325380262
3.91458333333333,23.6203644785622,10.7601254294933,34.3804899080555
3.91527777777778,23.6253788973731,10.7625688048801,34.3879477022532
3.91597222222222,23.6303935124125,10.765012408212,34.3954059206245
3.91666666666667,23.635408323665,10.7674562395096,34.4028645631746
3.91736111111111,23.6404233311152,10.7699002987934,34.4103236299086
3.91805555555556,23.6454385347475,10.7723445860842,34.4177831208317
3.91875,23.6504539345467,10.7747891014026,34.4252430359493
3.91944444444444,23.6554695304972,10.7772338447691,34.4327033752663
3.92013888888889,23.6604853225836,10.7796788162044,34.440164138788
3.92083333333333,23.6655013107905,10.7821240157292,34.4476253265197
3.92152777777778,23.6705174951024,10.784569443364,34.4550869384664
3.92222222222222,23.6755338755039,10.7870150991295,34.4625489746335
3.92291666666667,23.6805504519796,10.7894609830463,34.4700114350259
3.92361111111111,23.685567224514,10.7919070951351,34.4774743196491
3.92430555555556,23.6905841930916,10.7943534354164,34.484937628508
3.925,23.6956013576971,10.7968000039109,34.492401361608
3.92569444444444,23.700618718315,10.7992468006392,34.4998655189542
3.92638888888889,23.7056362749298,10.801693825622,34.5073301005517
3.92708333333333,23.7106540275261,10.8041410788798,34.5147951064059
3.92777777777778,23.7156719760884,10.8065885604333,34.5222605365217
3.92847222222222,23.7206901206013,10.8090362703032,34.5297263909045
3.92916666666667,23.7257084610494,10.81148420851,34.5371926695594
3.92986111111111,23.7307269974172,10.8139323750744,34.5446593724915
3.93055555555556,23.7357457296892,10.816380770017,34.5521264997062
3.93125,23.74076465785,10.8188293933584,34.5595940512084
3.93194444444444,23.7457837818841,10.8212782451193,34.5670620270035
3.93263888888889,23.7508031017761,10.8237273253204,34.5745304270965
3.93333333333333,23.7558226175106,10.8261766339821,34.5819992514927
3.93402777777778,23.760842329072,10.8286261711253,34.5894685001973
3.93472222222222,23.765862236445,10.8310759367704,34.5969381732153
3.93541666666667,23.7708823396139,10.8335259309381,34.6044082705521
3.93611111111111,23.7759026385635,10.8359761536491,34.6118787922127
3.93680555555556,23.7809231332782,10.838426604924,34.6193497382023
3.9375,23.7859438237426,10.8408772847835,34.6268211085261
3.93819444444444,23.7909647099412,10.843328193248,34.6342929031893
3.93888888888889,23.7959857918586,10.8457793303384,34.641765122197
3.93958333333333,23.8010070694792,10.8482306960752,34.6492377655544
3.94027777777778,23.8060285427877,10.850682290479,34.6567108332667
3.94097222222222,23.8110502117684,10.8531341135705,34.664184325339
3.94166666666667,23.8160720764061,10.8555861653704,34.6716582417765
3.94236111111111,23.8210941366852,10.8580384458991,34.6791325825844
3.94305555555556,23.8261163925902,10.8604909551775,34.6866073477677
3.94375,23.8311388441057,10.8629436932261,34.6940825373318
3.94444444444444,23.8361614912162,10.8653966600656,34.7015581512818
3.94513888888889,23.8411843339062,10.8678498557165,34.7090341896227
3.94583333333333,23.8462073721603,10.8703032801996,34.7165106523599
3.94652777777778,23.8512306059629,10.8727569335354,34.7239875394983
3.94722222222222,23.8562540352986,10.8752108157447,34.7314648510433
3.94791666666667,23.861277660152,10.8776649268479,34.7389425869999
3.94861111111111,23.8663014805074,10.8801192668659,34.7464207473733
3.94930555555556,23.8713254963496,10.8825738358191,34.7538993321687
3.95,23.8763497076629,10.8850286337283,34.7613783413912
3.95069444444444,23.8813741144318,10.8874836606141,34.7688577750459
3.95138888888889,23.886398716641,10.8899389164971,34.7763376331381
3.95208333333333,23.8914235142749,10.8923944013979,34.7838179156728
3.95277777777778,23.8964485073181,10.8948501153372,34.7912986226553
3.95347222222222,23.901473695755,10.8973060583357,34.7987797540907
3.95416666666667,23.9064990795701,10.899762230414,34.8062613099841
3.95486111111111,23.911524658748,10.9022186315926,34.8137432903407
3.95555555555556,23.9165504332732,10.9046752618923,34.8212256951655
3.95625,23.9215764031302,10.9071321213337,34.8287085244639
3.95694444444444,23.9266025683034,10.9095892099374,34.8361917782409
3.95763888888889,23.9316289287775,10.9120465277241,34.8436754565016
3.95833333333333,23.9366554845368,10.9145040747144,34.8511595592512
3.95902777777778,23.9416822355659,10.916961850929,34.8586440864949
3.95972222222222,23.9467091818493,10.9194198563884,34.8661290382378
3.96041666666667,23.9517363233716,10.9218780911134,34.873614414485
3.96111111111111,23.9567636601171,10.9243365551246,34.8811002152417
3.96180555555556,23.9617911920704,10.9267952484425,34.8885864405129
3.9625,23.966818919216,10.929254171088,34.896073090304
3.96319444444444,23.9718468415384,10.9317133230815,34.9035601646198
3.96388888888889,23.976874959022,10.9341727044438,34.9110476634658
3.96458333333333,23.9819032716514,10.9366323151954,34.9185355868468
3.96527777777778,23.9869317794111,10.9390921553571,34.9260239347682
3.96597222222222,23.9919604822855,10.9415522249495,34.933512707235
3.96666666666667,23.9969893802592,10.9440125239931,34.9410019042523
3.96736111111111,24.0020184733166,10.9464730525088,34.9484915258253
3.96805555555556,24.0070477614421,10.948933810517,34.9559815719591
3.96875,24.0120772446204,10.9513947980385,34.9634720426589
3.96944444444444,24.0171069228359,10.9538560150939,34.9709629379297
3.97013888888889,24.022136796073,10.9563174617038,34.9784542577768
3.97083333333333,24.0271668643162,10.9587791378889,34.9859460022051
3.97152777777778,24.03219712755,10.9612410436699,34.9934381712199
3.97222222222222,24.037227585759,10.9637031790673,35.0009307648262
3.97291666666667,24.0422582389275,10.9661655441018,35.0084237830293
3.97361111111111,24.04728908704,10.9686281387941,35.0159172258341
3.97430555555556,24.052320130081,10.9710909631649,35.0234110932459
3.975,24.0573513680351,10.9735540172347,35.0309053852697
3.97569444444444,24.0623828008866,10.9760173010242,35.0384001019107
3.97638888888889,24.06741442862,10.9784808145541,35.045895243174
3.97708333333333,24.0724462512198,10.9809445578449,35.0533908090647
3.97777777777778,24.0774782686704,10.9834085309175,35.0608867995879
3.97847222222222,24.0825104809564,10.9858727337923,35.0683832147487
3.97916666666667,24.0875428880622,10.9883371664901,35.0758800545523
3.97986111111111,24.0925754899722,10.9908018290315,35.0833773190037
3.98055555555556,24.0976082866709,10.9932667214372,35.0908750081081
3.98125,24.1026412781427,10.9957318437278,35.0983731218705
3.98194444444444,24.1076744643722,10.9981971959239,35.1058716602961
3.98263888888889,24.1127078453438,11.0006627780462,35.11337062339
3.98333333333333,24.1177414210419,11.0031285901154,35.1208700111573
3.98402777777778,24.122775191451,11.0055946321521,35.1283698236031
3.98472222222222,24.1278091565555,11.008060904177,35.1358700607325
3.98541666666667,24.13284331634,11.0105274062106,35.1433707225506
3.98611111111111,24.1378776707887,11.0129941382738,35.1508718090625
3.98680555555556,24.1429122198863,11.015461100387,35.1583733202733
3.9875,24.147946963617,11.017928292571,35.1658752561881
3.98819444444444,24.1529819019655,11.0203957148465,35.173377616812
3.98888888888889,24.158017034916,11.022863367234,35.18088040215
3.98958333333333,24.1630523624532,11.0253312497542,35.1883836122074
3.99027777777778,24.1680878845613,11.0277993624278,35.1958872469891
3.99097222222222,24.1731236012248,11.0302677052755,35.2033913065004
3.99166666666667,24.1781595124283,11.0327362783179,35.2108957907461
3.99236111111111,24.183195618156,11.0352050815756,35.2184006997316
3.99305555555556,24.1882319183925,11.0376741150693,35.2259060334618
3.99375,24.1932684131222,11.0401433788196,35.2334117919418
3.99444444444444,24.1983051023294,11.0426128728473,35.2409179751767
3.99513888888889,24.2033419859987,11.0450825971729,35.2484245831717
3.99583333333333,24.2083790641145,11.0475525518172,35.2559316159317
3.99652777777778,24.2134163366611,11.0500227368007,35.2634390734619
3.99722222222222,24.2184538036231,11.0524931521442,35.2709469557673
3.99791666666667,24.2234914649848,11.0549637978683,35.2784552628531
3.99861111111111,24.2285293207307,11.0574346739936,35.2859639947243
3.99930555555556,24.2335673708451,11.0599057805409,35.293473151386
4,24.2386056153126,11.0623771175307,35.3009827328433
4.00069444444444,24.2436440541174,11.0648486849838,35.3084927391012
4.00138888888889,24.2486826872441,11.0673204829207,35.3160031701648
4.00208333333333,24.253721514677,11.0697925113622,35.3235140260392
4.00277777777778,24.2587605364006,11.0722647703288,35.3310253067295
4.00347222222222,24.2637997523993,11.0747372598414,35.3385370122407
4.00416666666667,24.2688391626574,11.0772099799205,35.3460491425779
